,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
SNX4,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SNX6,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SORL1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SORT1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SREBF2,34,69,69,69,69,69,69,60,34,17,60,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,8,69,69,69,69,69,69,69,69,60,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,60,69,69,69,69,69,60,69,69,69,69,69,69,69,69
SYK,105,163,163,163,163,163,163,104,95,62,145,163,163,163,163,163,155,163,163,163,163,163,163,163,163,163,163,163,163,163,163,52,163,163,163,163,163,163,154,154,130,163,163,163,163,163,154,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,137,163,163,163,163,60,163,163,163,163,163,163,163,163,163
TMED10,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
TMED2,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
TMED9,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
VDAC1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
VLDLR,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
VPS26A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
VPS29,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
VPS35,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
